Threshold,Accepted,Accuracy
0.5116,0.9987750102082482,0.946238757154538
0.5117,0.9987750102082482,0.946238757154538
0.5118,0.9987750102082482,0.946238757154538
0.5119,0.9987750102082482,0.946238757154538
0.512,0.9987750102082482,0.946238757154538
0.5121,0.9987750102082482,0.946238757154538
0.5122,0.9987750102082482,0.946238757154538
0.5123,0.9987750102082482,0.946238757154538
0.5124,0.9987750102082482,0.946238757154538
0.5125,0.9987750102082482,0.946238757154538
0.5126,0.9987750102082482,0.946238757154538
0.5127,0.9987750102082482,0.946238757154538
0.5128,0.9987750102082482,0.946238757154538
0.5129,0.9987750102082482,0.946238757154538
0.513,0.9987750102082482,0.946238757154538
0.5131,0.9987750102082482,0.946238757154538
0.5132,0.9987750102082482,0.946238757154538
0.5133,0.9987750102082482,0.946238757154538
0.5134,0.9987750102082482,0.946238757154538
0.5135,0.9987750102082482,0.946238757154538
0.5136,0.9987750102082482,0.946238757154538
0.5137,0.9987750102082482,0.946238757154538
0.5138,0.9985708452429564,0.9462277652831732
0.5139,0.9985708452429564,0.9462277652831732
0.514,0.9985708452429564,0.9462277652831732
0.5141,0.9985708452429564,0.9462277652831732
0.5142,0.9985708452429564,0.9462277652831732
0.5143,0.9985708452429564,0.9462277652831732
0.5144,0.9985708452429564,0.9462277652831732
0.5145,0.9985708452429564,0.9462277652831732
0.5146,0.9985708452429564,0.9462277652831732
0.5147,0.9985708452429564,0.9462277652831732
0.5148,0.9983666802776644,0.9464212678936605
0.5149,0.9983666802776644,0.9464212678936605
0.515,0.9983666802776644,0.9464212678936605
0.5151,0.9983666802776644,0.9464212678936605
0.5152,0.9983666802776644,0.9464212678936605
0.5153,0.9983666802776644,0.9464212678936605
0.5154,0.9983666802776644,0.9464212678936605
0.5155,0.9981625153123724,0.9464103088566169
0.5156,0.9981625153123724,0.9464103088566169
0.5157,0.9981625153123724,0.9464103088566169
0.5158,0.9981625153123724,0.9464103088566169
0.5159,0.9981625153123724,0.9464103088566169
0.516,0.9981625153123724,0.9464103088566169
0.5161,0.9981625153123724,0.9464103088566169
0.5162,0.9981625153123724,0.9464103088566169
0.5163,0.9981625153123724,0.9464103088566169
0.5164,0.9981625153123724,0.9464103088566169
0.5165,0.9981625153123724,0.9464103088566169
0.5166,0.9981625153123724,0.9464103088566169
0.5167,0.9981625153123724,0.9464103088566169
0.5168,0.9981625153123724,0.9464103088566169
0.5169,0.9981625153123724,0.9464103088566169
0.517,0.9981625153123724,0.9464103088566169
0.5171,0.9981625153123724,0.9464103088566169
0.5172,0.9981625153123724,0.9464103088566169
0.5173,0.9979583503470805,0.9466039279869067
0.5174,0.9977541853817885,0.9467976263556374
0.5175,0.9977541853817885,0.9467976263556374
0.5176,0.9977541853817885,0.9467976263556374
0.5177,0.9977541853817885,0.9467976263556374
0.5178,0.9975500204164965,0.9469914040114613
0.5179,0.9975500204164965,0.9469914040114613
0.518,0.9975500204164965,0.9469914040114613
0.5181,0.9973458554512046,0.9469805527123849
0.5182,0.9973458554512046,0.9469805527123849
0.5183,0.9973458554512046,0.9469805527123849
0.5184,0.9973458554512046,0.9469805527123849
0.5185,0.9973458554512046,0.9469805527123849
0.5186,0.9973458554512046,0.9469805527123849
0.5187,0.9973458554512046,0.9469805527123849
0.5188,0.9973458554512046,0.9469805527123849
0.5189,0.9973458554512046,0.9469805527123849
0.519,0.9973458554512046,0.9469805527123849
0.5191,0.9973458554512046,0.9469805527123849
0.5192,0.9971416904859126,0.9471744471744472
0.5193,0.9971416904859126,0.9471744471744472
0.5194,0.9971416904859126,0.9471744471744472
0.5195,0.9971416904859126,0.9471744471744472
0.5196,0.9971416904859126,0.9471744471744472
0.5197,0.9971416904859126,0.9471744471744472
0.5198,0.9971416904859126,0.9471744471744472
0.5199,0.9971416904859126,0.9471744471744472
0.52,0.9971416904859126,0.9471744471744472
0.5201,0.9971416904859126,0.9471744471744472
0.5202,0.9971416904859126,0.9471744471744472
0.5203,0.9971416904859126,0.9471744471744472
0.5204,0.9971416904859126,0.9471744471744472
0.5205,0.9971416904859126,0.9471744471744472
0.5206,0.9971416904859126,0.9471744471744472
0.5207,0.9971416904859126,0.9471744471744472
0.5208,0.9971416904859126,0.9471744471744472
0.5209,0.9971416904859126,0.9471744471744472
0.521,0.9971416904859126,0.9471744471744472
0.5211,0.9971416904859126,0.9471744471744472
0.5212,0.9971416904859126,0.9471744471744472
0.5213,0.9971416904859126,0.9471744471744472
0.5214,0.9971416904859126,0.9471744471744472
0.5215,0.9971416904859126,0.9471744471744472
0.5216,0.9971416904859126,0.9471744471744472
0.5217,0.9971416904859126,0.9471744471744472
0.5218,0.9971416904859126,0.9471744471744472
0.5219,0.9971416904859126,0.9471744471744472
0.522,0.9971416904859126,0.9471744471744472
0.5221,0.9971416904859126,0.9471744471744472
0.5222,0.9971416904859126,0.9471744471744472
0.5223,0.9971416904859126,0.9471744471744472
0.5224,0.9971416904859126,0.9471744471744472
0.5225,0.9969375255206206,0.9473684210526315
0.5226,0.9969375255206206,0.9473684210526315
0.5227,0.9969375255206206,0.9473684210526315
0.5228,0.9969375255206206,0.9473684210526315
0.5229,0.9969375255206206,0.9473684210526315
0.523,0.9967333605553287,0.9475624743957395
0.5231,0.9967333605553287,0.9475624743957395
0.5232,0.9967333605553287,0.9475624743957395
0.5233,0.9967333605553287,0.9475624743957395
0.5234,0.9967333605553287,0.9475624743957395
0.5235,0.9967333605553287,0.9475624743957395
0.5236,0.9967333605553287,0.9475624743957395
0.5237,0.9965291955900367,0.9477566072526121
0.5238,0.9965291955900367,0.9477566072526121
0.5239,0.9965291955900367,0.9477566072526121
0.524,0.9965291955900367,0.9477566072526121
0.5241,0.9965291955900367,0.9477566072526121
0.5242,0.9965291955900367,0.9477566072526121
0.5243,0.9965291955900367,0.9477566072526121
0.5244,0.9965291955900367,0.9477566072526121
0.5245,0.9965291955900367,0.9477566072526121
0.5246,0.9965291955900367,0.9477566072526121
0.5246999999999999,0.9965291955900367,0.9477566072526121
0.5248,0.9965291955900367,0.9477566072526121
0.5249,0.9965291955900367,0.9477566072526121
0.525,0.9965291955900367,0.9477566072526121
0.5251,0.9965291955900367,0.9477566072526121
0.5252,0.9963250306247448,0.9479508196721311
0.5253,0.9963250306247448,0.9479508196721311
0.5254,0.9963250306247448,0.9479508196721311
0.5255,0.9961208656594528,0.9479401516704242
0.5256,0.9961208656594528,0.9479401516704242
0.5257000000000001,0.9961208656594528,0.9479401516704242
0.5258,0.9961208656594528,0.9479401516704242
0.5259,0.9961208656594528,0.9479401516704242
0.526,0.9959167006941608,0.947929479294793
0.5261,0.9959167006941608,0.947929479294793
0.5262,0.9959167006941608,0.947929479294793
0.5263,0.9959167006941608,0.947929479294793
0.5264,0.9959167006941608,0.947929479294793
0.5265,0.9959167006941608,0.947929479294793
0.5266,0.9959167006941608,0.947929479294793
0.5267,0.9959167006941608,0.947929479294793
0.5268,0.9959167006941608,0.947929479294793
0.5269,0.9959167006941608,0.947929479294793
0.527,0.9959167006941608,0.947929479294793
0.5271,0.9959167006941608,0.947929479294793
0.5272,0.9959167006941608,0.947929479294793
0.5273,0.9959167006941608,0.947929479294793
0.5274,0.9959167006941608,0.947929479294793
0.5275,0.9959167006941608,0.947929479294793
0.5276,0.9959167006941608,0.947929479294793
0.5277,0.9959167006941608,0.947929479294793
0.5278,0.9959167006941608,0.947929479294793
0.5279,0.9959167006941608,0.947929479294793
0.528,0.9959167006941608,0.947929479294793
0.5281,0.9959167006941608,0.947929479294793
0.5282,0.9959167006941608,0.947929479294793
0.5283,0.9959167006941608,0.947929479294793
0.5284,0.9959167006941608,0.947929479294793
0.5285,0.9959167006941608,0.947929479294793
0.5286,0.9959167006941608,0.947929479294793
0.5287,0.9959167006941608,0.947929479294793
0.5288,0.9959167006941608,0.947929479294793
0.5289,0.995712535728869,0.9479188025425467
0.529,0.995712535728869,0.9479188025425467
0.5291,0.995712535728869,0.9479188025425467
0.5292,0.995508370763577,0.9481132075471698
0.5293,0.995304205798285,0.9483076923076923
0.5294,0.995304205798285,0.9483076923076923
0.5295,0.995304205798285,0.9483076923076923
0.5296,0.995304205798285,0.9483076923076923
0.5297,0.995304205798285,0.9483076923076923
0.5298,0.995304205798285,0.9483076923076923
0.5299,0.995304205798285,0.9483076923076923
0.53,0.995304205798285,0.9483076923076923
0.5301,0.995304205798285,0.9483076923076923
0.5302,0.995304205798285,0.9483076923076923
0.5303,0.9951000408329931,0.9485022568732048
0.5304,0.9951000408329931,0.9485022568732048
0.5305,0.9951000408329931,0.9485022568732048
0.5306,0.9951000408329931,0.9485022568732048
0.5307,0.9951000408329931,0.9485022568732048
0.5308,0.9951000408329931,0.9485022568732048
0.5309,0.9951000408329931,0.9485022568732048
0.531,0.9951000408329931,0.9485022568732048
0.5311,0.9951000408329931,0.9485022568732048
0.5312,0.9951000408329931,0.9485022568732048
0.5313,0.9951000408329931,0.9485022568732048
0.5314,0.9951000408329931,0.9485022568732048
0.5315,0.9951000408329931,0.9485022568732048
0.5316,0.9951000408329931,0.9485022568732048
0.5317,0.9951000408329931,0.9485022568732048
0.5318,0.9951000408329931,0.9485022568732048
0.5319,0.9948958758677011,0.9484916888980094
0.532,0.9948958758677011,0.9484916888980094
0.5321,0.9948958758677011,0.9484916888980094
0.5322,0.9948958758677011,0.9484916888980094
0.5323,0.9948958758677011,0.9484916888980094
0.5324,0.9948958758677011,0.9484916888980094
0.5325,0.9948958758677011,0.9484916888980094
0.5326,0.9948958758677011,0.9484916888980094
0.5327,0.9948958758677011,0.9484916888980094
0.5328,0.9948958758677011,0.9484916888980094
0.5329,0.9948958758677011,0.9484916888980094
0.533,0.9948958758677011,0.9484916888980094
0.5331,0.9948958758677011,0.9484916888980094
0.5332,0.9948958758677011,0.9484916888980094
0.5333,0.9948958758677011,0.9484916888980094
0.5334,0.9948958758677011,0.9484916888980094
0.5335,0.9948958758677011,0.9484916888980094
0.5336,0.9948958758677011,0.9484916888980094
0.5337,0.9948958758677011,0.9484916888980094
0.5338,0.9948958758677011,0.9484916888980094
0.5339,0.9946917109024092,0.9484811165845649
0.534,0.9946917109024092,0.9484811165845649
0.5341,0.9946917109024092,0.9484811165845649
0.5342,0.9946917109024092,0.9484811165845649
0.5343,0.9946917109024092,0.9484811165845649
0.5344,0.9946917109024092,0.9484811165845649
0.5345,0.9946917109024092,0.9484811165845649
0.5346,0.9946917109024092,0.9484811165845649
0.5347,0.9946917109024092,0.9484811165845649
0.5347999999999999,0.9946917109024092,0.9484811165845649
0.5349,0.9946917109024092,0.9484811165845649
0.535,0.9946917109024092,0.9484811165845649
0.5351,0.9946917109024092,0.9484811165845649
0.5352,0.9946917109024092,0.9484811165845649
0.5353,0.9946917109024092,0.9484811165845649
0.5354,0.9946917109024092,0.9484811165845649
0.5355,0.9946917109024092,0.9484811165845649
0.5356,0.9946917109024092,0.9484811165845649
0.5357,0.9946917109024092,0.9484811165845649
0.5358,0.9946917109024092,0.9484811165845649
0.5359,0.9946917109024092,0.9484811165845649
0.536,0.9946917109024092,0.9484811165845649
0.5361,0.9946917109024092,0.9484811165845649
0.5362,0.9946917109024092,0.9484811165845649
0.5363,0.9946917109024092,0.9484811165845649
0.5364,0.9946917109024092,0.9484811165845649
0.5365,0.9946917109024092,0.9484811165845649
0.5366,0.9946917109024092,0.9484811165845649
0.5367,0.9946917109024092,0.9484811165845649
0.5367999999999999,0.9946917109024092,0.9484811165845649
0.5369,0.9946917109024092,0.9484811165845649
0.537,0.9946917109024092,0.9484811165845649
0.5371,0.9946917109024092,0.9484811165845649
0.5372,0.9946917109024092,0.9484811165845649
0.5373,0.9946917109024092,0.9484811165845649
0.5374,0.9946917109024092,0.9484811165845649
0.5375,0.9946917109024092,0.9484811165845649
0.5376,0.9946917109024092,0.9484811165845649
0.5377,0.9946917109024092,0.9484811165845649
0.5378000000000001,0.9944875459371172,0.9486758365838637
0.5379,0.9944875459371172,0.9486758365838637
0.538,0.9944875459371172,0.9486758365838637
0.5381,0.9944875459371172,0.9486758365838637
0.5382,0.9942833809718252,0.948870636550308
0.5383,0.9942833809718252,0.948870636550308
0.5384,0.9942833809718252,0.948870636550308
0.5385,0.9940792160065333,0.9490655165331691
0.5386,0.9940792160065333,0.9490655165331691
0.5387,0.9940792160065333,0.9490655165331691
0.5388,0.9940792160065333,0.9490655165331691
0.5389,0.9940792160065333,0.9490655165331691
0.539,0.9940792160065333,0.9490655165331691
0.5391,0.9940792160065333,0.9490655165331691
0.5392,0.9940792160065333,0.9490655165331691
0.5393,0.9940792160065333,0.9490655165331691
0.5394,0.9940792160065333,0.9490655165331691
0.5395,0.9940792160065333,0.9490655165331691
0.5396,0.9940792160065333,0.9490655165331691
0.5397,0.9940792160065333,0.9490655165331691
0.5398000000000001,0.9940792160065333,0.9490655165331691
0.5399,0.9940792160065333,0.9490655165331691
0.54,0.9940792160065333,0.9490655165331691
0.5401,0.9940792160065333,0.9490655165331691
0.5402,0.9940792160065333,0.9490655165331691
0.5403,0.9940792160065333,0.9490655165331691
0.5404,0.9940792160065333,0.9490655165331691
0.5405,0.9940792160065333,0.9490655165331691
0.5406,0.9938750510412413,0.9490550534100246
0.5407,0.9938750510412413,0.9490550534100246
0.5408,0.9938750510412413,0.9490550534100246
0.5409,0.9938750510412413,0.9490550534100246
0.541,0.9938750510412413,0.9490550534100246
0.5411,0.9938750510412413,0.9490550534100246
0.5412,0.9938750510412413,0.9490550534100246
0.5413,0.9938750510412413,0.9490550534100246
0.5414,0.9938750510412413,0.9490550534100246
0.5415,0.9938750510412413,0.9490550534100246
0.5416,0.9938750510412413,0.9490550534100246
0.5417,0.9938750510412413,0.9490550534100246
0.5418,0.9938750510412413,0.9490550534100246
0.5419,0.9938750510412413,0.9490550534100246
0.542,0.9938750510412413,0.9490550534100246
0.5421,0.9938750510412413,0.9490550534100246
0.5422,0.9938750510412413,0.9490550534100246
0.5423,0.9938750510412413,0.9490550534100246
0.5424,0.9938750510412413,0.9490550534100246
0.5425,0.9938750510412413,0.9490550534100246
0.5426,0.9938750510412413,0.9490550534100246
0.5427,0.9938750510412413,0.9490550534100246
0.5428,0.9938750510412413,0.9490550534100246
0.5429,0.9938750510412413,0.9490550534100246
0.543,0.9938750510412413,0.9490550534100246
0.5431,0.9938750510412413,0.9490550534100246
0.5432,0.9938750510412413,0.9490550534100246
0.5433,0.9938750510412413,0.9490550534100246
0.5434,0.9936708860759493,0.9492500513663448
0.5435,0.9936708860759493,0.9492500513663448
0.5436,0.9936708860759493,0.9492500513663448
0.5437,0.9934667211106574,0.9492396218660091
0.5438,0.9934667211106574,0.9492396218660091
0.5439,0.9934667211106574,0.9492396218660091
0.544,0.9934667211106574,0.9492396218660091
0.5441,0.9934667211106574,0.9492396218660091
0.5442,0.9934667211106574,0.9492396218660091
0.5443,0.9934667211106574,0.9492396218660091
0.5444,0.9934667211106574,0.9492396218660091
0.5445,0.9934667211106574,0.9492396218660091
0.5446,0.9934667211106574,0.9492396218660091
0.5447,0.9934667211106574,0.9492396218660091
0.5448,0.9934667211106574,0.9492396218660091
0.5449,0.9932625561453654,0.9494347379239465
0.545,0.9932625561453654,0.9494347379239465
0.5451,0.9932625561453654,0.9494347379239465
0.5452,0.9932625561453654,0.9494347379239465
0.5453,0.9932625561453654,0.9494347379239465
0.5454,0.9932625561453654,0.9494347379239465
0.5455,0.9932625561453654,0.9494347379239465
0.5456,0.9930583911800736,0.9496299342105263
0.5457,0.9930583911800736,0.9496299342105263
0.5458,0.9930583911800736,0.9496299342105263
0.5459,0.9930583911800736,0.9496299342105263
0.546,0.9930583911800736,0.9496299342105263
0.5461,0.9930583911800736,0.9496299342105263
0.5462,0.9928542262147816,0.9498252107752416
0.5463,0.9928542262147816,0.9498252107752416
0.5464,0.9928542262147816,0.9498252107752416
0.5465,0.9928542262147816,0.9498252107752416
0.5466,0.9928542262147816,0.9498252107752416
0.5467,0.9928542262147816,0.9498252107752416
0.5468,0.9928542262147816,0.9498252107752416
0.5468999999999999,0.9928542262147816,0.9498252107752416
0.547,0.9928542262147816,0.9498252107752416
0.5471,0.9928542262147816,0.9498252107752416
0.5472,0.9928542262147816,0.9498252107752416
0.5473,0.9928542262147816,0.9498252107752416
0.5474,0.9928542262147816,0.9498252107752416
0.5475,0.9928542262147816,0.9498252107752416
0.5476,0.9928542262147816,0.9498252107752416
0.5477,0.9928542262147816,0.9498252107752416
0.5478,0.9928542262147816,0.9498252107752416
0.5479,0.9928542262147816,0.9498252107752416
0.548,0.9928542262147816,0.9498252107752416
0.5481,0.9928542262147816,0.9498252107752416
0.5482,0.9928542262147816,0.9498252107752416
0.5483,0.9928542262147816,0.9498252107752416
0.5484,0.9928542262147816,0.9498252107752416
0.5485,0.9928542262147816,0.9498252107752416
0.5486,0.9928542262147816,0.9498252107752416
0.5487,0.9928542262147816,0.9498252107752416
0.5488,0.9928542262147816,0.9498252107752416
0.5488999999999999,0.9928542262147816,0.9498252107752416
0.549,0.9928542262147816,0.9498252107752416
0.5491,0.9928542262147816,0.9498252107752416
0.5492,0.9928542262147816,0.9498252107752416
0.5493,0.9928542262147816,0.9498252107752416
0.5494,0.9928542262147816,0.9498252107752416
0.5495,0.9928542262147816,0.9498252107752416
0.5496,0.9928542262147816,0.9498252107752416
0.5497,0.9928542262147816,0.9498252107752416
0.5498,0.9928542262147816,0.9498252107752416
0.5499,0.9928542262147816,0.9498252107752416
0.55,0.9928542262147816,0.9498252107752416
0.5501,0.9926500612494896,0.9500205676676264
0.5502,0.9926500612494896,0.9500205676676264
0.5503,0.9926500612494896,0.9500205676676264
0.5504,0.9926500612494896,0.9500205676676264
0.5505,0.9926500612494896,0.9500205676676264
0.5506,0.9926500612494896,0.9500205676676264
0.5507,0.9926500612494896,0.9500205676676264
0.5508,0.9926500612494896,0.9500205676676264
0.5509,0.9926500612494896,0.9500205676676264
0.551,0.9926500612494896,0.9500205676676264
0.5511,0.9926500612494896,0.9500205676676264
0.5512,0.9926500612494896,0.9500205676676264
0.5513,0.9926500612494896,0.9500205676676264
0.5514,0.9926500612494896,0.9500205676676264
0.5515,0.9926500612494896,0.9500205676676264
0.5516,0.9924458962841977,0.9500102859493931
0.5517,0.9922417313189057,0.95
0.5518,0.9922417313189057,0.95
0.5519000000000001,0.9922417313189057,0.95
0.552,0.9922417313189057,0.95
0.5521,0.9922417313189057,0.95
0.5522,0.9922417313189057,0.95
0.5523,0.9922417313189057,0.95
0.5524,0.9922417313189057,0.95
0.5525,0.9922417313189057,0.95
0.5526,0.9922417313189057,0.95
0.5527,0.9920375663536137,0.9499897098168347
0.5528,0.9920375663536137,0.9499897098168347
0.5529,0.9920375663536137,0.9499897098168347
0.553,0.9920375663536137,0.9499897098168347
0.5531,0.9920375663536137,0.9499897098168347
0.5532,0.9920375663536137,0.9499897098168347
0.5533,0.9920375663536137,0.9499897098168347
0.5534,0.9920375663536137,0.9499897098168347
0.5535,0.9920375663536137,0.9499897098168347
0.5536,0.9920375663536137,0.9499897098168347
0.5537,0.9920375663536137,0.9499897098168347
0.5538,0.9920375663536137,0.9499897098168347
0.5539000000000001,0.9920375663536137,0.9499897098168347
0.554,0.9920375663536137,0.9499897098168347
0.5541,0.9920375663536137,0.9499897098168347
0.5542,0.9920375663536137,0.9499897098168347
0.5543,0.9920375663536137,0.9499897098168347
0.5544,0.9920375663536137,0.9499897098168347
0.5545,0.9920375663536137,0.9499897098168347
0.5546,0.9918334013883218,0.9501852614244545
0.5547,0.9916292364230298,0.9503808935556928
0.5548,0.9916292364230298,0.9503808935556928
0.5549,0.9916292364230298,0.9503808935556928
0.555,0.9916292364230298,0.9503808935556928
0.5551,0.9916292364230298,0.9503808935556928
0.5552,0.9916292364230298,0.9503808935556928
0.5553,0.9916292364230298,0.9503808935556928
0.5554,0.9916292364230298,0.9503808935556928
0.5555,0.9916292364230298,0.9503808935556928
0.5556,0.9914250714577378,0.9503706754530478
0.5557,0.9914250714577378,0.9503706754530478
0.5558,0.9914250714577378,0.9503706754530478
0.5559,0.9912209064924459,0.9503604531410916
0.556,0.9912209064924459,0.9503604531410916
0.5561,0.9912209064924459,0.9503604531410916
0.5562,0.9912209064924459,0.9503604531410916
0.5563,0.9912209064924459,0.9503604531410916
0.5564,0.9912209064924459,0.9503604531410916
0.5565,0.9912209064924459,0.9503604531410916
0.5566,0.9910167415271539,0.9503502266172229
0.5567,0.9910167415271539,0.9503502266172229
0.5568,0.990812576561862,0.9503399958788379
0.5569,0.990812576561862,0.9503399958788379
0.557,0.990812576561862,0.9503399958788379
0.5571,0.990812576561862,0.9503399958788379
0.5572,0.990812576561862,0.9503399958788379
0.5573,0.990812576561862,0.9503399958788379
0.5574,0.990812576561862,0.9503399958788379
0.5575,0.990812576561862,0.9503399958788379
0.5576,0.990812576561862,0.9503399958788379
0.5577,0.990812576561862,0.9503399958788379
0.5578,0.990812576561862,0.9503399958788379
0.5579,0.990812576561862,0.9503399958788379
0.558,0.990812576561862,0.9503399958788379
0.5581,0.990812576561862,0.9503399958788379
0.5582,0.990812576561862,0.9503399958788379
0.5583,0.990812576561862,0.9503399958788379
0.5584,0.990812576561862,0.9503399958788379
0.5585,0.990812576561862,0.9503399958788379
0.5586,0.990812576561862,0.9503399958788379
0.5587,0.99060841159657,0.9503297609233305
0.5588,0.99060841159657,0.9503297609233305
0.5589,0.99060841159657,0.9503297609233305
0.5589999999999999,0.99060841159657,0.9503297609233305
0.5591,0.99060841159657,0.9503297609233305
0.5592,0.990404246631278,0.9505256648113791
0.5593,0.990404246631278,0.9505256648113791
0.5594,0.9902000816659862,0.9505154639175257
0.5595,0.9899959167006942,0.9505052588162508
0.5596,0.9899959167006942,0.9505052588162508
0.5597,0.9899959167006942,0.9505052588162508
0.5598,0.9899959167006942,0.9505052588162508
0.5599,0.9899959167006942,0.9505052588162508
0.56,0.9899959167006942,0.9505052588162508
0.5601,0.9899959167006942,0.9505052588162508
0.5602,0.9899959167006942,0.9505052588162508
0.5603,0.9899959167006942,0.9505052588162508
0.5604,0.9899959167006942,0.9505052588162508
0.5605,0.9899959167006942,0.9505052588162508
0.5606,0.9899959167006942,0.9505052588162508
0.5607,0.9899959167006942,0.9505052588162508
0.5608,0.9899959167006942,0.9505052588162508
0.5609,0.9899959167006942,0.9505052588162508
0.5609999999999999,0.9899959167006942,0.9505052588162508
0.5611,0.9899959167006942,0.9505052588162508
0.5612,0.9899959167006942,0.9505052588162508
0.5613,0.9899959167006942,0.9505052588162508
0.5614,0.9899959167006942,0.9505052588162508
0.5615,0.9899959167006942,0.9505052588162508
0.5616,0.9899959167006942,0.9505052588162508
0.5617,0.9899959167006942,0.9505052588162508
0.5618,0.9899959167006942,0.9505052588162508
0.5619,0.9899959167006942,0.9505052588162508
0.562,0.9899959167006942,0.9505052588162508
0.5621,0.9899959167006942,0.9505052588162508
0.5622,0.9897917517354022,0.9507013201320133
0.5623,0.9897917517354022,0.9507013201320133
0.5624,0.9897917517354022,0.9507013201320133
0.5625,0.9897917517354022,0.9507013201320133
0.5626,0.9897917517354022,0.9507013201320133
0.5627,0.9897917517354022,0.9507013201320133
